A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
A|SUMATERA|C|Sumatera Barat|008|Pesisir Selatan|AC008
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|009|Sijunjung|AC009
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|010|Solok|AC010
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|011|Solok Selatan|AC011
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|012|Tanah Datar|AC012
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|013|Bukittinggi|AC013
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|014|Padang|AC014
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|015|Padangpanjang|AC015
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|016|Pariaman|AC016
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|017|Payakumbuh|AC017
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|018|Sawahlunto|AC018
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|C|Sumatera Barat|019|Solok|AC019
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|001|Bengkulu Selatan|AD001
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|002|Bengkulu Tengah|AD002
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|003|Bengkulu Utara|AD003
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|004|Kaur|AD004
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|005|Kepahiang|AD005
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|006|Lebong|AD006
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|007|Mukomuko|AD007
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|008|Rejang Lebong|AD008
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|009|Seluma|AD009
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|D|Bengkulu|010|Bengkulu|AD010
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|001|Bengkalis|AE001
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|002|Indragiri Hilir|AE002
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|003|Indragiri Hulu|AE003
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|004|Kampar|AE004
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|005|Kepulauan Meranti|AE005
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|006|Kuantan Singingi|AE006
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|007|Pelalawan|AE007
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|008|Rokan Hilir|AE008
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|009|Rokan Hulu|AE009
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|010|Siak|AE010
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|011|Dumai|AE011
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|E|Riau|012|Pekanbaru|AE012
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|001|Bintan|AF001
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|002|Karimun|AF002
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|003|Kepulauan Anambas|AF003
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|004|Lingga|AF004
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|005|Natuna|AF005
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|006|Batam|AF006
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|F|Kepulauan Riau|007|Tanjung Pinang|AF007
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|001|Batanghari|AG001
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|002|Bungo|AG002
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|003|Kerinci|AG003
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|004|Merangin|AG004
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|005|Muaro Jambi|AG005
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|006|Sarolangun|AG006
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|007|Tanjung Jabung Barat|AG007
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|008|Tanjung Jabung Timur|AG008
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|009|Tebo|AG009
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|010|Jambi|AG010
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|G|Jambi|011|Sungai Penuh|AG011
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|001|Banyuasin|AH001
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|002|Empat Lawang|AH002
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|003|Lahat|AH003
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|004|Muara Enim|AH004
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|005|Musi Banyuasin|AH005
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|006|Musi Rawas|AH006
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|007|Musi Rawas Utara|AH007
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|008|Ogan Ilir|AH008
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|009|Ogan Komering Ilir|AH009
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|010|Ogan Komering Ulu|AH010
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|011|Ogan Komering Ulu Selatan|AH011
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|012|Ogan Komering Ulu Timur|AH012
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|013|Penukal Abab Lematang Ilir|AH013
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|014|Lubuklinggau|AH014
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|015|Pagar Alam|AH015
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|016|Palembang|AH016
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|H|Sumatera Selatan|017|Prabumulih|AH017
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|001|Lampung Tengah|AI001
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|002|Lampung Utara|AI002
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|003|Lampung Selatan|AI003
A|SUMATERA|I|Lampung|004|Lampung Barat|AI004
A|SUMATERA|I|Lampung|004|Lampung Barat|AI004
A|SUMATERA|I|Lampung|004|Lampung Barat|AI004
A|SUMATERA|I|Lampung|004|Lampung Barat|AI004
